Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate [FPS]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,20:54:35.424,7781,10969,41.4,5698,10621,34.9,1.6,1.227,1.189,1.164,1.154,1.165,1.169,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,555.9,1134.7,643.4,472.3,400.4,896.5,683.9,6.2,23.2,13.1,13.1,10.0,20.1,23.2,14.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,52,48,50,49,49,51,48,52,50,51,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,0.000,0.000,0.000,0.000,0.000,24.070,17.633,0.847,6.469,0.0,0.0,16.5,30.1,16.7,12.2,10.3,23.1,5.9,7.4,3.6,1.9,6.2,19.2,3.7,29.5,63.9,72.3,71.7,45.4,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,46.0,53.0,1.136,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.648,1.048,1.200,1.504,1428,937,No,49,72,100.0,No,No,5294,3253,0.2,0.2,0.4,0.072,0.231,16174,10166,61,0.831,12.104,12.112,0,16.647,9.877,5.099,2.129,6.795,5.776,670.8,405.0,550.5,670.8,29.0,29.0,0.0,1.0,22.2,27.7,0.0,0.0,15.9,0.0,0.0,1,No,No,No,No,Yes,No,15.1,13.0,911,890,85,2.5,60,166,8,1.406,0.073,0,
5.2.2021,20:56:34.476,7771,10980,41.4,5658,10660,34.6,1.6,1.154,1.180,1.171,1.182,1.167,1.177,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,330.3,620.3,323.3,234.3,190.1,633.0,388.5,8.5,12.4,4.6,0.7,3.1,16.2,16.2,7.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,48,48,48,49,52,49,52,52,52,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.788,13.724,0.721,2.090,0.0,0.0,11.4,16.0,8.6,6.0,5.6,16.2,2.2,1.1,1.6,0.7,2.9,11.8,6.2,71.4,64.2,86.0,50.4,61.7,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.072,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,925,No,49,72,100.0,No,No,5294,3253,0.0,0.1,0.2,0.130,0.111,16183,10177,63,1.050,12.080,12.096,0,34.228,20.959,11.600,11.051,15.471,13.152,1215.0,1752.8,996.9,1215.0,8.0,7.0,0.0,0.0,22.6,7.9,0.0,0.0,3.8,0.0,0.0,2,No,No,No,No,Yes,No,31.3,26.7,925,904,128,8.0,75,166,8,1.555,0.062,0,70,5,
5.2.2021,20:56:36.495,7780,10970,41.4,5663,10655,34.7,1.6,1.212,1.177,1.168,1.178,1.182,1.187,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,372.8,741.5,391.2,228.0,309.0,659.0,450.3,5.4,17.0,6.9,6.2,3.8,17.0,17.0,9.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,48,48,56,49,52,49,52,52,44,51,54,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,54,0.000,0.000,0.000,0.000,0.000,16.589,14.527,0.754,2.096,0.0,0.0,12.2,19.3,10.2,5.9,9.1,16.9,5.9,1.8,1.9,0.7,4.7,27.1,6.0,60.8,74.1,86.8,23.9,45.7,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,44.0,45.0,52.0,1.032,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1311,938,No,49,72,100.0,No,No,5294,3253,0.0,0.3,0.3,0.032,0.150,16183,10177,63,1.050,12.080,12.104,147,33.281,20.488,11.124,10.743,14.827,12.604,1215.0,1752.8,996.9,1215.0,8.0,7.0,0.0,0.0,22.6,7.9,0.0,0.0,3.9,0.0,0.0,2,No,No,No,No,Yes,No,31.0,26.0,925,904,128,8.0,75,166,8,7.091,6.959,0,70,5,
5.2.2021,20:56:38.512,7775,10976,41.4,5663,10655,34.7,1.6,1.224,1.174,1.149,1.182,1.186,1.169,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,371.4,627.6,386.6,235.9,247.1,610.8,413.2,7.7,15.5,5.4,3.1,3.8,8.5,15.5,7.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,48,49,49,49,52,50,52,51,51,51,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,16.360,14.294,0.736,2.093,0.0,0.0,12.4,16.1,11.4,6.1,6.3,15.7,3.4,2.1,2.6,0.8,0.4,18.3,5.5,72.3,15.7,85.7,87.0,54.5,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.120,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1314,925,No,49,72,100.0,No,No,5294,3253,0.1,0.3,0.4,0.154,0.373,16184,10178,63,1.050,12.072,12.096,0,35.071,20.945,12.459,10.754,16.608,14.118,1215.0,1752.8,996.9,1215.0,9.0,8.0,0.0,0.0,22.6,8.5,0.0,0.0,3.8,0.0,0.0,2,No,No,No,No,Yes,No,32.0,27.4,925,905,128,8.0,75,166,8,1.244,2.516,0,70,5,
5.2.2021,20:56:40.526,7768,10982,41.4,5660,10659,34.6,1.6,1.161,1.180,1.180,1.169,1.179,1.225,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,361.0,637.3,255.7,212.8,110.6,592.3,361.6,11.6,16.2,3.8,3.1,1.5,9.3,16.2,7.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,50,51,48,50,48,55,50,49,52,50,52,45,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,0.000,0.000,0.000,0.000,0.000,15.432,13.384,0.710,2.087,0.0,0.0,12.3,17.2,6.9,5.5,2.8,16.2,8.4,1.9,1.5,0.8,0.6,25.2,7.2,44.4,67.7,86.4,90.5,25.9,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.064,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,932,No,49,72,100.0,No,No,5294,3253,0.1,0.0,0.1,0.065,0.000,16184,10178,63,1.050,12.080,12.096,0,35.279,21.152,12.459,10.957,16.608,14.118,1215.0,1752.8,996.9,1215.0,9.0,7.0,0.0,0.0,22.6,8.6,0.0,0.0,3.7,0.0,0.0,2,No,No,No,No,Yes,No,32.2,27.6,926,905,128,8.0,75,166,8,0.281,0.201,0,70,5,
5.2.2021,20:56:42.540,7769,10982,41.4,5660,10659,34.6,1.6,1.167,1.154,1.179,1.184,1.187,1.171,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,345.7,597.0,313.9,208.8,126.2,636.3,371.3,5.4,11.6,5.4,3.8,1.5,12.4,12.4,6.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,49,48,48,52,50,53,51,52,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,15.692,13.625,0.718,2.089,0.0,0.0,11.8,15.7,8.1,5.4,3.2,16.3,0.4,1.4,2.6,0.8,0.3,8.1,1.4,62.1,79.5,86.1,89.0,65.4,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.040,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1317,934,No,49,73,100.0,No,No,5294,3253,0.0,0.2,0.2,0.000,0.195,16184,10178,63,1.050,12.080,12.096,0,35.182,21.249,12.265,11.121,16.354,13.902,1215.0,1752.8,996.9,1215.0,10.0,8.0,0.0,0.0,22.6,8.4,0.0,0.0,3.8,0.0,0.0,3,No,No,No,No,Yes,No,32.2,27.5,926,905,128,8.0,75,166,8,0.109,0.078,0,70,5,
5.2.2021,20:56:44.555,7768,10982,41.4,5660,10659,34.6,1.6,1.213,1.183,1.188,1.163,1.188,1.165,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,363.0,615.0,292.0,247.8,178.6,647.8,390.7,7.7,13.9,6.2,2.3,3.8,13.1,13.9,7.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,46,48,47,49,52,50,54,52,53,51,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.936,13.886,0.721,2.089,0.0,0.0,12.1,16.7,7.5,7.1,4.6,16.7,6.7,2.9,1.5,2.0,0.5,24.5,7.7,39.3,82.5,49.9,86.3,48.7,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.096,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1308,938,No,49,73,100.0,No,No,5294,3253,0.1,0.2,0.3,0.065,0.052,16184,10178,63,1.050,12.080,12.096,260,34.518,20.959,11.890,10.955,15.858,13.481,1215.0,1752.8,996.9,1215.0,8.0,7.0,0.0,0.0,22.6,8.3,0.0,0.0,3.9,0.0,0.0,3,No,No,No,No,Yes,No,31.9,27.0,926,905,128,8.0,75,166,8,0.000,0.000,0,70,5,
5.2.2021,20:56:46.569,7768,10983,41.4,5659,10659,34.6,1.6,1.162,1.174,1.174,1.159,1.167,1.162,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,364.9,709.9,288.6,269.1,148.9,662.1,407.3,12.4,18.6,2.3,4.6,1.5,12.4,18.6,8.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,48,53,48,48,52,49,52,47,52,52,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.867,13.805,0.732,2.092,0.0,0.0,12.0,18.3,7.5,6.9,4.2,17.0,1.1,1.2,2.0,1.1,1.1,8.6,2.9,69.2,79.7,84.0,71.6,64.2,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.128,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1300,929,No,49,73,100.0,No,No,5294,3253,0.0,0.1,0.1,0.000,0.024,16184,10178,63,1.050,12.080,12.096,239,34.808,21.152,11.987,11.118,15.979,13.584,1215.0,1752.8,996.9,1215.0,10.0,8.0,0.0,0.0,22.6,8.0,0.0,0.0,3.9,0.0,0.0,3,No,No,No,No,Yes,No,32.5,27.2,926,905,128,8.0,75,166,8,0.153,0.103,0,70,5,
5.2.2021,20:56:48.584,7769,10982,41.4,5659,10659,34.6,1.6,1.218,1.144,1.169,1.148,1.158,1.167,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,357.5,671.5,273.5,263.2,131.5,650.3,391.2,3.8,13.1,6.9,4.6,2.3,12.4,13.1,7.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,47,49,48,48,52,49,53,51,52,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.812,13.743,0.729,2.092,0.0,0.0,12.2,17.3,7.1,6.8,3.4,18.8,4.5,0.8,1.4,1.1,0.2,3.4,6.1,72.0,82.4,80.5,90.2,19.5,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,44.0,45.0,51.0,1.080,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1309,934,No,49,73,100.0,No,No,5294,3253,0.1,0.2,0.3,0.065,0.004,16184,10178,63,1.050,12.080,12.096,133,34.711,21.055,11.987,11.021,15.979,13.584,1215.0,1752.8,996.9,1215.0,10.0,8.0,0.0,0.0,22.6,8.3,0.0,0.0,3.8,0.0,0.0,3,No,No,No,No,Yes,No,32.2,27.1,926,905,128,8.0,75,166,8,0.105,0.124,0,70,5,
5.2.2021,20:56:50.600,7768,10982,41.4,5659,10659,34.6,1.6,1.209,1.169,1.172,1.167,1.187,1.182,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,398.5,737.8,320.1,222.0,135.9,640.0,409.0,13.1,10.0,6.9,2.3,2.3,13.9,13.9,8.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,50,47,49,47,48,51,50,53,51,53,52,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.983,13.921,0.732,2.092,0.0,0.0,12.9,19.0,8.2,6.1,3.5,16.5,1.7,0.8,2.4,1.6,0.4,8.3,1.9,68.5,79.5,66.2,89.5,64.3,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.056,5.040,3.360,3.312,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1315,927,No,49,72,100.0,No,No,5294,3253,0.0,0.1,0.1,0.000,0.002,16184,10178,63,1.050,12.080,12.096,0,34.228,20.862,11.697,10.925,15.592,13.255,1215.0,1752.8,996.9,1215.0,9.0,7.0,0.0,0.0,22.6,8.4,0.0,0.0,4.0,0.0,0.0,3,No,No,No,No,Yes,No,31.5,26.5,926,905,128,8.0,75,166,8,0.107,0.068,0,70,5,
5.2.2021,20:56:52.617,7769,10982,41.4,5659,10659,34.6,1.6,0.743,1.168,1.153,1.163,1.175,1.160,800.2,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,377.5,604.3,307.6,188.8,241.0,621.0,390.0,6.9,12.4,3.8,2.3,3.8,10.8,12.4,6.7,100.0,8.0,39.0,39.0,39.0,39.0,39.0,36.0,49,52,47,48,48,50,51,48,53,52,52,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.733,13.672,0.723,2.090,0.0,0.0,12.3,15.6,7.9,4.8,6.2,15.9,0.5,0.7,1.8,0.3,0.3,7.0,0.3,71.9,80.3,87.6,83.6,66.5,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.088,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1314,934,No,50,72,100.0,No,No,5294,3253,0.1,0.1,0.2,0.064,0.109,16184,10178,63,1.050,12.080,12.104,0,33.281,20.488,11.124,10.743,14.827,12.604,1215.0,1752.8,996.9,1215.0,9.0,7.0,0.0,0.0,22.6,8.0,0.0,0.0,4.0,0.0,0.0,3,No,No,No,No,Yes,No,31.2,26.0,926,905,128,8.0,75,166,8,0.047,1.498,0,70,5,
5.2.2021,20:56:54.634,7768,10982,41.4,5658,10660,34.6,1.6,1.161,1.177,1.177,1.166,1.161,1.161,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,384.0,690.2,288.5,239.9,213.8,627.5,407.3,7.7,17.0,6.2,6.2,3.1,17.0,17.0,9.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,47,49,48,48,52,49,53,51,52,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,16.268,14.210,0.730,2.091,0.0,0.0,12.5,18.2,7.5,6.6,6.2,16.1,5.6,3.3,1.9,1.0,1.2,23.1,7.7,56.7,82.2,66.6,50.7,48.8,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.096,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1314,931,No,49,73,100.0,No,No,5294,3253,0.0,0.1,0.1,0.000,0.024,16184,10178,63,1.050,12.080,12.096,0,34.421,20.766,11.987,10.732,15.979,13.584,1215.0,1752.8,996.9,1215.0,10.0,8.0,0.0,0.0,22.6,8.1,0.0,0.0,4.1,0.0,0.0,3,No,No,No,No,Yes,No,31.5,26.9,926,905,128,8.0,75,166,8,1.072,0.920,0,70,5,
5.2.2021,20:56:56.648,7769,10982,41.4,5658,10660,34.6,1.6,1.174,1.152,1.176,1.176,1.188,1.162,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,375.4,727.5,282.4,200.1,141.3,634.4,393.5,9.3,10.0,2.3,2.3,3.1,11.6,11.6,6.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,47,49,48,48,52,49,53,51,52,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,15.671,13.608,0.724,2.091,0.0,0.0,12.5,19.7,7.3,5.2,3.6,16.3,5.0,4.2,3.2,0.3,0.5,12.3,3.8,31.4,79.9,86.7,88.8,61.6,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.040,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1308,925,No,50,73,100.0,No,No,5294,3253,0.1,0.1,0.2,0.065,0.067,16184,10178,64,1.050,12.080,12.096,335,34.892,21.055,12.169,10.961,16.221,13.789,1215.0,1752.8,996.9,1215.0,9.0,7.0,0.0,0.0,22.6,7.9,0.0,0.0,3.7,0.0,0.0,3,No,No,No,No,Yes,No,31.6,27.3,926,905,128,8.0,75,166,8,0.131,0.069,0,70,5,
