Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,21:1:56.459,11554,7196,61.6,7139,9180,43.7,1.6,1.199,1.202,1.202,1.213,1.213,1.213,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1760.0,2287.5,2193.2,1780.9,2224.8,2625.8,2145.4,44.9,59.6,53.4,44.1,56.5,71.3,71.3,55.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,61,64,62,65,62,64,39,36,38,35,38,36,65,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,0.000,0.000,0.000,0.000,0.000,38.746,36.424,1.666,2.351,0.0,0.0,45.1,58.7,56.2,45.7,57.0,67.3,0.1,0.0,1.5,14.4,0.0,0.0,0.6,0.0,1.1,6.3,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,47.0,51.0,65.0,1.208,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.056,1.200,1.496,2067,938,No,48,66,100.0,No,No,5294,3253,0.7,0.9,1.6,0.064,0.036,16411,10238,76,1.187,12.016,11.984,1109,100.915,42.176,57.080,17.121,76.098,64.690,1353.8,1752.8,1110.5,1353.8,99.0,81.0,0.0,2.0,72.5,100.0,0.0,0.0,12.4,0.0,0.0,29,No,No,Yes,No,No,No,78.5,78.8,2969,2951,156,8.0,167,9,0.121,0.140,0,
5.2.2021,21:1:58.492,11556,7195,61.6,7138,9180,43.7,1.6,1.197,1.196,1.196,1.196,1.198,1.201,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1802.0,2274.4,2029.6,1965.4,2297.7,2687.0,2176.0,42.6,51.9,43.4,48.0,57.3,65.8,65.8,51.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,67,62,64,63,63,37,33,38,36,37,37,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,39.201,36.868,1.692,2.358,0.0,0.0,46.2,58.3,52.0,50.4,58.9,68.9,0.4,0.0,2.1,4.2,0.0,0.0,1.1,0.0,2.8,0.7,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,47.0,51.0,66.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2076,939,No,48,65,100.0,No,No,5294,3253,0.0,1.5,1.5,0.000,0.038,16411,10238,75,1.187,12.016,11.984,1111,101.107,42.272,57.176,17.184,76.230,64.803,1353.8,1752.8,1110.5,1353.8,99.0,80.0,0.0,2.0,72.5,99.8,0.0,0.0,12.5,0.0,0.0,29,No,No,Yes,No,No,No,78.3,79.0,2969,2951,156,8.0,167,9,0.094,1.449,0,
5.2.2021,21:2:0.519,11556,7195,61.6,7139,9180,43.7,1.6,1.195,1.179,1.179,1.179,1.179,1.179,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1411.5,1895.2,1904.1,1542.8,1727.4,2001.7,1747.1,33.0,49.2,45.3,40.0,40.7,55.3,55.3,43.9,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,60,67,60,61,60,62,40,33,40,39,40,38,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,34.035,31.798,1.358,2.264,0.0,0.0,36.2,48.6,48.8,39.6,44.3,51.3,1.1,16.4,10.5,15.5,9.7,0.6,2.4,8.2,8.0,31.7,26.7,7.9,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,47.0,51.0,65.0,1.184,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2080,938,No,48,66,100.0,No,No,5294,3253,0.1,0.3,0.4,0.161,0.155,16412,10238,77,1.168,12.016,11.968,1116,108.878,42.741,64.484,15.203,85.978,73.089,1342.0,1752.8,1101.1,1342.0,99.0,60.0,0.0,1.0,72.5,99.7,0.0,0.0,16.4,0.0,0.0,29,No,No,Yes,No,No,No,84.1,85.1,2969,2951,156,8.0,167,9,0.160,0.106,0,
5.2.2021,21:2:2.535,11559,7192,61.6,7140,9179,43.7,1.6,1.179,1.186,1.196,1.185,1.185,1.193,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1355.7,2120.8,1780.2,1501.3,1524.3,1833.2,1685.9,32.3,48.4,48.4,43.8,43.0,55.3,55.3,45.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,62,67,59,60,58,63,38,33,41,40,42,37,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,32.869,30.662,1.284,2.242,0.0,0.0,34.8,54.4,45.6,38.5,39.1,47.0,0.4,5.1,19.4,18.2,13.3,6.4,1.3,6.9,12.5,32.9,38.4,39.5,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,47.0,51.0,65.0,1.184,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2064,938,No,48,64,100.0,No,No,5294,3253,0.7,0.7,1.4,0.032,0.026,16412,10238,77,1.168,12.016,11.976,1126,107.688,42.933,63.102,15.862,84.131,71.521,1342.0,1752.8,1101.1,1342.0,99.0,68.0,0.0,1.0,72.5,99.9,0.0,0.0,17.1,0.0,0.0,30,No,No,Yes,No,No,No,85.0,84.1,2969,2951,160,8.0,167,9,0.086,0.040,0,
5.2.2021,21:2:4.553,11620,7131,61.9,7159,9160,43.8,1.6,1.197,1.196,1.196,1.196,1.186,1.199,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1706.7,2335.5,1793.4,1818.0,2180.2,2512.4,2057.7,37.2,55.0,38.7,38.7,55.8,56.5,56.5,47.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,60,64,60,64,64,63,40,36,40,36,36,37,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,0.000,0.000,0.000,0.000,0.000,37.994,35.655,1.691,2.377,0.0,0.0,43.8,59.9,46.0,46.6,55.9,64.4,1.1,0.3,14.8,10.2,0.0,1.1,2.1,0.1,8.9,10.5,0.3,12.4,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,47.0,51.0,66.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2070,940,No,48,63,100.0,No,No,5294,3253,2.2,0.7,2.9,8.286,0.004,16428,10238,75,1.168,12.024,11.992,1143,97.645,41.339,54.648,17.088,72.863,61.939,1342.0,1752.8,1101.1,1342.0,99.0,77.0,0.0,3.0,73.6,98.7,0.0,0.0,13.9,0.0,0.0,30,No,No,Yes,No,No,No,76.6,76.3,3015,2996,154,8.0,167,9,1.349,0.031,0,
5.2.2021,21:2:6.584,11622,7129,61.9,7161,9158,43.8,1.6,1.167,1.202,1.177,1.193,1.173,1.203,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1756.8,2066.3,1842.9,1766.2,2092.8,2397.9,1987.2,40.3,52.7,49.6,46.5,48.0,59.6,59.6,49.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,60,64,61,65,62,66,40,36,39,35,38,34,65,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,36.711,34.446,1.504,2.300,0.0,0.0,45.0,53.0,47.3,45.3,53.7,61.5,0.1,2.2,3.8,20.7,0.7,0.0,0.7,2.2,3.6,7.2,0.9,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,47.0,52.0,65.0,1.192,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2076,940,No,48,64,100.0,No,No,5294,3253,0.0,0.2,0.2,0.000,0.086,16428,10239,75,1.168,12.024,11.984,1152,98.552,41.531,55.366,17.038,73.821,62.755,1342.0,1752.8,1101.1,1342.0,98.0,77.0,0.0,3.0,73.6,99.2,0.0,0.0,11.1,0.0,0.0,30,No,No,Yes,No,No,No,76.8,77.0,3015,2997,159,8.0,167,9,0.074,0.062,0,
5.2.2021,21:2:8.614,11599,7151,61.8,7155,9163,43.8,1.6,1.199,1.198,1.198,1.214,1.198,1.203,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1438.2,2180.8,1682.8,1568.0,1908.2,2138.9,1819.5,33.0,53.0,42.3,38.4,45.3,46.9,53.0,43.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,62,67,60,64,63,62,38,33,40,36,37,38,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,34.900,32.623,1.495,2.312,0.0,0.0,36.9,55.9,43.1,40.2,48.9,54.8,4.1,1.5,2.4,16.6,5.2,7.8,1.1,5.8,17.2,21.2,5.3,2.5,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,47.0,52.0,65.0,1.200,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2067,940,No,48,62,100.0,No,No,5294,3253,0.3,0.7,1.0,0.635,0.002,16429,10239,75,1.168,12.024,11.984,1146,100.172,41.627,56.888,16.627,75.847,64.479,1342.0,1752.8,1101.1,1342.0,99.0,75.0,0.0,2.0,72.8,77.6,0.0,0.0,9.7,0.0,0.0,30,No,No,Yes,No,No,No,78.5,78.3,2980,2962,155,8.0,167,9,0.273,0.166,0,
5.2.2021,21:2:10.632,11568,7183,61.6,7150,9169,43.8,1.6,1.198,1.185,1.182,1.192,1.182,1.182,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1718.9,2281.0,2008.5,1750.0,2238.3,2587.0,2097.3,39.2,56.1,50.0,39.2,54.6,63.8,63.8,50.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,61,65,63,63,63,65,39,35,37,37,37,35,65,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,38.268,35.955,1.632,2.336,0.0,0.0,44.1,58.5,51.5,44.9,57.4,66.3,0.1,0.1,2.2,22.2,0.0,0.0,0.3,0.1,1.9,6.5,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,48.0,52.0,65.0,1.200,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2070,940,No,48,65,100.0,No,No,5294,3253,0.2,0.1,0.3,0.326,0.046,16429,10239,75,1.168,12.016,11.984,1159,99.487,42.080,55.750,17.469,74.325,63.185,1342.0,1752.8,1101.1,1342.0,99.0,80.0,0.0,2.0,72.8,100.0,0.0,0.0,11.9,0.0,0.0,30,No,No,Yes,No,No,No,77.9,77.9,2981,2963,156,8.0,167,9,1.104,2.279,0,
5.2.2021,21:2:12.664,11561,7189,61.6,7146,9172,43.7,1.6,1.202,1.197,1.198,1.198,1.199,1.199,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1834.4,2181.3,1995.7,1893.5,2362.2,2709.3,2162.7,34.8,52.7,44.9,43.4,51.1,62.7,62.7,48.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,61,62,67,62,63,66,39,38,33,38,37,34,68,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,38.786,36.463,1.667,2.345,0.0,0.0,47.0,55.9,51.2,48.6,60.6,69.5,0.1,0.0,2.0,15.3,0.0,0.0,0.3,0.0,1.9,3.8,0.0,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,52.0,66.0,1.216,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.056,1.200,1.496,2083,939,No,48,63,100.0,No,No,5294,3253,0.8,0.0,0.8,0.170,0.036,16430,10239,76,1.187,12.016,11.976,1158,102.756,42.549,58.551,16.998,78.060,66.359,1353.8,1752.8,1110.5,1353.8,99.0,79.0,0.0,2.0,72.8,99.2,0.0,0.0,11.1,0.0,0.0,30,No,No,Yes,No,No,No,80.3,80.3,2981,2963,156,8.0,167,9,0.110,0.062,0,
5.2.2021,21:2:14.681,11552,7199,61.6,7136,9183,43.7,1.6,1.171,1.167,1.187,1.178,1.181,1.210,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1777.1,2280.7,1954.6,1870.4,2287.1,2607.7,2129.6,42.3,63.8,50.0,47.6,69.2,70.0,70.0,57.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,64,61,64,63,65,37,36,39,36,37,35,65,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,0.000,0.000,0.000,0.000,0.000,38.657,36.361,1.646,2.339,0.0,0.0,45.6,58.5,50.1,48.0,58.6,66.9,0.1,0.4,2.7,11.1,0.0,0.0,0.3,0.3,2.8,3.4,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,52.0,66.0,1.192,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.576,1.048,1.200,1.496,2073,939,No,48,62,100.0,No,No,5294,3253,0.7,0.1,0.8,0.097,0.040,16430,10239,76,1.187,12.016,11.976,1164,104.579,42.465,60.455,16.278,80.598,68.515,1353.8,1752.8,1110.5,1353.8,99.0,72.0,0.0,2.0,72.8,100.0,0.0,0.0,11.0,0.0,0.0,31,No,No,Yes,No,No,No,81.6,81.7,2982,2964,156,8.0,167,9,0.319,0.031,0,
5.2.2021,21:2:16.697,11561,7189,61.6,7113,9206,43.5,1.6,1.208,1.208,1.207,1.207,1.198,1.191,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1491.7,2137.2,1651.9,1548.7,1925.4,2153.7,1818.1,33.3,53.4,32.5,41.0,48.8,58.9,58.9,44.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,61,63,59,63,62,61,39,37,41,37,38,39,63,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,0.000,0.000,0.000,0.000,0.000,34.753,32.470,1.476,2.300,0.0,0.0,38.2,54.7,42.3,39.7,49.4,55.2,3.5,0.5,2.7,15.3,0.5,7.2,1.1,1.7,17.8,19.7,15.8,4.5,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,48.0,52.0,66.0,1.192,5.040,3.360,3.312,12.096,0.952,3.344,3.104,1.040,1.056,0.568,1.048,1.200,1.504,2070,940,No,48,66,100.0,No,No,5294,3254,3.6,0.2,3.8,23.239,0.101,16475,10239,73,1.187,12.040,12.016,1158,79.547,34.338,43.546,13.786,58.061,49.358,1353.8,1752.8,1110.5,1353.8,10.0,7.0,0.0,0.0,72.8,78.3,0.0,0.0,8.9,0.0,0.0,31,No,No,Yes,No,No,No,33.8,62.1,2982,2964,155,8.0,167,9,0.000,0.056,0,
5.2.2021,21:2:18.730,11559,7191,61.6,7118,9200,43.6,1.6,1.200,1.202,1.202,1.202,1.205,1.205,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1806.8,2283.1,1934.8,1756.1,2054.6,2728.6,2094.0,39.5,56.5,41.0,44.1,50.3,66.6,66.6,49.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,68,63,66,63,66,37,32,37,34,37,34,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,38.000,35.680,1.696,2.360,0.0,0.0,46.3,58.5,49.6,45.0,52.7,70.0,0.0,0.0,2.9,18.8,17.5,0.1,0.3,0.0,3.9,6.4,7.6,0.3,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47.0,48.0,52.0,66.0,1.216,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.568,1.048,1.200,1.496,2073,939,No,48,62,100.0,No,No,5294,3254,0.1,0.8,0.9,0.282,0.653,16475,10240,76,1.187,12.016,11.984,1167,100.907,41.888,57.367,16.736,76.482,65.019,1353.8,1752.8,1110.5,1353.8,98.0,73.0,0.0,2.0,72.9,97.8,0.0,0.0,10.8,0.0,0.0,31,No,No,Yes,No,No,No,79.2,78.8,2986,2968,156,8.0,167,9,0.561,0.314,0,
5.2.2021,21:2:20.748,11562,7189,61.6,7124,9195,43.6,1.6,1.206,1.210,1.210,1.210,1.210,1.207,3901.9,3901.9,3901.9,3901.9,3901.9,3901.9,100.0,3601.8,1000.5,2163.2,2534.0,2382.9,2143.4,2663.9,3085.9,2495.6,57.6,63.8,54.6,51.5,62.3,78.4,78.4,61.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,66,65,65,65,66,36,34,35,35,35,34,67,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,42.340,39.925,1.957,2.433,0.0,0.0,55.5,65.0,61.1,55.0,68.3,79.1,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1200.6,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,52.0,67.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.568,1.048,1.200,1.496,2080,940,No,48,66,100.0,No,No,5294,3254,0.3,0.2,0.5,0.129,0.334,16475,10241,76,1.187,12.016,11.984,1166,101.951,42.080,58.218,16.643,77.620,65.984,1353.8,1752.8,1110.5,1353.8,98.0,73.0,0.0,2.0,72.9,100.0,0.0,0.0,11.0,0.0,0.0,31,No,No,Yes,No,No,No,79.7,79.6,2987,2969,156,8.0,167,9,1.847,0.305,0,
